timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,amount,error_code,severity,status,error_count,anomaly_probability_%,is_anomaly,client_id,machine_id
2026-07-10T14:40:53,notification-service,/login,ap-southeast-1,376ms,130m,299MiB,10ms,0.0,ERR-104,Low,Failure,1,30,1,CUST-112349,DEV-MAC-75825
2026-07-10T14:40:53,payment-api,/withdrawal,us-east-1,147ms,78m,54MiB,14ms,8497.56,ERR-205,Low,Failure,6,25,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T14:40:53,fraud-detection,/payment,eu-west-1,140ms,89m,91MiB,10ms,0.0,ERR-110,Low,Failure,18,38,1,CUST-112349,DEV-WIN-84725
2026-07-10T14:40:53,trading-engine,/transfer,us-east-1,106ms,46m,628MiB,32ms,8348.85,ERR-905,Low,Failure,8,35,1,CUST-112349,DEV-WIN-99325
2026-07-10T14:41:03,fraud-detection,/transfer,eu-west-1,134ms,207m,789MiB,34ms,0.0,ERR-109,Low,Failure,3,30,1,CUST-100483,DEV-WIN-99325
2026-07-10T14:41:03,ledger-service,/balance_check,us-east-1,32ms,23m,53MiB,5ms,0.0,ERR-903,High,Failure,14,84,1,CUST-100483,DEV-WIN-99325
2026-07-10T14:41:03,payment-api,/deposit,ap-southeast-1,79ms,123m,532MiB,5ms,8293.5,ERR-000,Normal,Success,13,8,0,CUST-123456,DEV-MAC-0149A5
2026-07-10T14:41:03,portfolio-service,/performance,eu-west-1,25ms,45m,413MiB,22ms,7924.82,ERR-104,Low,Failure,19,24,1,CUST-109482,DEV-WIN-99325
2026-07-10T14:41:03,notification-service,/login,us-east-1,68ms,17m,155MiB,30ms,0.0,ERR-310,Low,Failure,17,29,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T14:41:13,fraud-detection,/transfer,us-west-2,219ms,226m,561MiB,2ms,0.0,ERR-000,Healthy,Success,10,2,0,CUST-112349,DEV-MAC-0149A5
2026-07-10T14:41:13,ledger-service,/balance_check,ap-southeast-1,30ms,19m,50MiB,4ms,0.0,ERR-308,Low,Failure,7,30,1,CUST-112349,DEV-WIN-84725
2026-07-10T14:41:13,investment-engine,/portfolio,us-east-1,198ms,74m,76MiB,24ms,9644.45,ERR-703,Low,Failure,20,29,1,CUST-112349,DEV-LIN-11235
2026-07-10T14:41:13,auth-service,/kyc,us-east-1,79ms,30m,69MiB,5ms,0.0,ERR-109,Low,Failure,18,34,1,CUST-112349,DEV-LIN-11235
2026-07-10T14:41:13,payment-api,/payment,us-east-1,359ms,35m,271MiB,44ms,602.72,ERR-000,Healthy,Success,11,2,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T14:41:23,investment-engine,/trade,eu-west-1,298ms,73m,133MiB,45ms,13243.89,ERR-301,Medium,Failure,19,63,1,CUST-134098,DEV-WIN-99325
2026-07-10T14:41:23,trading-engine,/transfer,us-east-1,241ms,47m,790MiB,17ms,1674.11,ERR-302,Low,Failure,4,38,1,CUST-123456,DEV-LIN-11235
2026-07-10T14:41:23,auth-service,/logout,eu-west-1,16ms,10m,35MiB,1ms,0.0,ERR-000,Healthy,Success,4,4,0,CUST-123456,DEV-MAC-75825
2026-07-10T14:41:23,payment-api,/transfer,us-west-2,149ms,78m,57MiB,13ms,3603.08,ERR-103,Low,Failure,20,32,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:41:23,ledger-service,/balance_check,us-west-2,29ms,16m,47MiB,4ms,0.0,ERR-110,Low,Failure,5,28,1,CUST-109482,DEV-MAC-75825
2026-07-10T14:41:33,portfolio-service,/performance,eu-west-1,71ms,161m,762MiB,9ms,9969.0,ERR-301,Low,Failure,4,37,1,CUST-109482,DEV-LIN-11235
2026-07-10T14:41:33,fraud-detection,/transfer,us-west-2,272ms,43m,771MiB,2ms,0.0,ERR-309,Low,Failure,3,22,1,CUST-112349,DEV-WIN-84725
2026-07-10T14:41:33,auth-service,/login,us-east-1,50ms,19m,47MiB,4ms,0.0,ERR-303,Low,Failure,3,27,1,CUST-112349,DEV-WIN-84725
2026-07-10T14:41:33,trading-engine,/payment,ap-southeast-1,307ms,248m,112MiB,23ms,4860.9,ERR-000,Healthy,Success,5,2,0,CUST-100483,DEV-WIN-99325
2026-07-10T14:41:33,notification-service,/transfer,us-west-2,348ms,240m,476MiB,48ms,0.0,ERR-704,Low,Failure,20,38,1,CUST-100483,DEV-LIN-11235
2026-07-10T14:41:43,portfolio-service,/trade,eu-west-1,180ms,185m,141MiB,44ms,11903.67,ERR-000,Healthy,Success,6,2,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T14:41:43,investment-engine,/withdrawal,us-east-1,207ms,66m,448MiB,18ms,7358.7,ERR-206,Low,Failure,13,20,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T14:41:43,trading-engine,/payment,us-east-1,109ms,193m,208MiB,27ms,196.91,ERR-000,Normal,Success,9,14,0,CUST-109482,DEV-LIN-11235
2026-07-10T14:41:43,fraud-detection,/transfer,us-east-1,189ms,142m,458MiB,14ms,0.0,ERR-305,Low,Failure,19,23,1,CUST-134098,DEV-WIN-99325
2026-07-10T14:41:43,ledger-service,/balance_check,us-west-2,28ms,19m,50MiB,5ms,0.0,ERR-901,Low,Failure,13,28,1,CUST-109482,DEV-WIN-99325
2026-07-10T14:41:53,auth-service,/logout,eu-west-1,51ms,20m,52MiB,5ms,0.0,ERR-304,Medium,Failure,20,78,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T14:41:53,ledger-service,/balance_check,eu-west-1,27ms,18m,47MiB,5ms,0.0,ERR-209,Low,Failure,5,24,1,CUST-112349,DEV-WIN-99325
2026-07-10T14:41:53,payment-api,/withdrawal,us-west-2,153ms,72m,55MiB,14ms,4533.52,ERR-703,Low,Failure,10,33,1,CUST-123456,DEV-WIN-84725
2026-07-10T14:41:53,trading-engine,/payment,us-west-2,122ms,190m,165MiB,22ms,7291.82,ERR-000,Normal,Success,14,7,0,CUST-112349,DEV-MAC-0149A5
2026-07-10T14:41:53,portfolio-service,/portfolio,us-east-1,204ms,149m,758MiB,47ms,7858.08,ERR-000,Normal,Success,14,5,0,CUST-112349,DEV-WIN-99325
2026-07-10T14:42:03,notification-service,/payment,us-east-1,27ms,241m,304MiB,49ms,0.0,ERR-106,Medium,Failure,6,70,1,CUST-134098,DEV-LIN-11235
2026-07-10T14:42:03,trading-engine,/transfer,eu-west-1,386ms,43m,467MiB,15ms,7011.18,ERR-308,Critical,Failure,20,99,1,CUST-123456,DEV-WIN-84725
2026-07-10T14:42:03,investment-engine,/recommendation,ap-southeast-1,19ms,230m,582MiB,8ms,13708.43,ERR-000,Normal,Success,12,12,0,CUST-112349,DEV-LIN-11235
2026-07-10T14:42:03,portfolio-service,/performance,us-west-2,344ms,126m,706MiB,1ms,5785.11,ERR-000,Normal,Success,17,15,0,CUST-112349,DEV-WIN-84725
2026-07-10T14:42:03,auth-service,/logout,us-west-2,48ms,18m,49MiB,4ms,0.0,ERR-901,Low,Failure,4,31,1,CUST-100483,DEV-MAC-75825
2026-07-10T14:42:13,portfolio-service,/portfolio,eu-west-1,132ms,160m,90MiB,26ms,7399.98,ERR-000,Normal,Success,12,14,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T14:42:13,investment-engine,/portfolio,ap-southeast-1,210ms,93m,90MiB,33ms,8539.55,ERR-104,High,Failure,6,84,1,CUST-109482,DEV-WIN-84725
2026-07-10T14:42:13,payment-api,/deposit,ap-southeast-1,289ms,105m,793MiB,31ms,8554.43,ERR-000,Normal,Success,3,11,0,CUST-112349,DEV-LIN-11235
2026-07-10T14:42:13,auth-service,/kyc,us-west-2,80ms,30m,71MiB,5ms,0.0,ERR-205,Medium,Failure,8,71,1,CUST-112349,DEV-MAC-75825
2026-07-10T14:42:13,trading-engine,/payment,us-west-2,143ms,33m,136MiB,23ms,3205.09,ERR-105,Medium,Failure,7,80,1,CUST-134098,DEV-MAC-75825
2026-07-10T14:42:23,portfolio-service,/trade,ap-southeast-1,257ms,203m,151MiB,4ms,9439.1,ERR-208,Medium,Failure,4,79,1,CUST-112349,DEV-WIN-84725
2026-07-10T14:42:23,auth-service,/logout,ap-southeast-1,49ms,18m,47MiB,4ms,0.0,ERR-301,Low,Failure,18,22,1,CUST-134098,DEV-WIN-99325
2026-07-10T14:42:23,notification-service,/login,us-east-1,202ms,118m,800MiB,39ms,0.0,ERR-201,Low,Failure,5,25,1,CUST-123456,DEV-LIN-11235
2026-07-10T14:42:23,trading-engine,/transfer,us-west-2,351ms,211m,93MiB,19ms,473.27,ERR-000,Healthy,Success,13,3,0,CUST-112349,DEV-WIN-99325
2026-07-10T14:42:23,ledger-service,/balance_check,eu-west-1,30ms,19m,47MiB,5ms,0.0,ERR-307,Low,Failure,9,39,1,CUST-123456,DEV-WIN-99325
2026-07-10T14:42:33,auth-service,/kyc,us-east-1,64ms,26m,70MiB,4ms,0.0,ERR-206,Low,Failure,3,33,1,CUST-112349,DEV-LIN-11235
2026-07-10T14:42:33,ledger-service,/balance_check,eu-west-1,27ms,19m,46MiB,4ms,0.0,ERR-306,Low,Failure,11,23,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T14:42:33,notification-service,/transfer,ap-southeast-1,32ms,216m,112MiB,35ms,0.0,ERR-705,Low,Failure,10,37,1,CUST-112349,DEV-WIN-99325
2026-07-10T14:42:33,portfolio-service,/trade,us-west-2,43ms,128m,135MiB,16ms,12105.38,ERR-108,Low,Failure,12,21,1,CUST-134098,DEV-LIN-11235
2026-07-10T14:42:33,trading-engine,/transfer,ap-southeast-1,203ms,93m,741MiB,33ms,7717.75,ERR-000,Normal,Success,15,8,0,CUST-109482,DEV-WIN-99325
2026-07-10T14:42:43,auth-service,/login,eu-west-1,45ms,16m,45MiB,4ms,0.0,ERR-701,Low,Failure,17,39,1,CUST-123456,DEV-WIN-99325
2026-07-10T14:42:43,fraud-detection,/payment,us-east-1,173ms,92m,100MiB,10ms,0.0,ERR-904,High,Failure,3,85,1,CUST-112349,DEV-LIN-11235
2026-07-10T14:42:43,ledger-service,/balance_check,ap-southeast-1,27ms,20m,45MiB,4ms,0.0,ERR-203,Low,Failure,19,31,1,CUST-112349,DEV-WIN-99325
2026-07-10T14:42:43,investment-engine,/portfolio,us-west-2,198ms,83m,86MiB,30ms,7292.96,ERR-306,Low,Failure,14,38,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T14:42:43,notification-service,/transfer,us-west-2,385ms,121m,391MiB,26ms,0.0,ERR-201,Low,Failure,14,33,1,CUST-134098,DEV-WIN-99325
2026-07-10T14:42:53,payment-api,/payment,us-west-2,204ms,29m,626MiB,38ms,2269.13,ERR-000,Normal,Success,11,5,0,CUST-100483,DEV-MAC-75825
2026-07-10T14:42:53,trading-engine,/trade,eu-west-1,145ms,75m,56MiB,2ms,3643.97,ERR-703,Low,Failure,13,33,1,CUST-100483,DEV-MAC-75825
2026-07-10T14:42:53,fraud-detection,/kyc,eu-west-1,375ms,250m,247MiB,14ms,0.0,ERR-204,Low,Failure,6,29,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T14:42:53,portfolio-service,/trade,us-east-1,207ms,35m,699MiB,43ms,13861.66,ERR-000,Normal,Success,19,13,0,CUST-123456,DEV-MAC-0149A5
2026-07-10T14:42:53,investment-engine,/withdrawal,ap-southeast-1,313ms,147m,665MiB,42ms,13480.4,ERR-305,Low,Failure,15,32,1,CUST-134098,DEV-WIN-84725
2026-07-10T14:43:03,investment-engine,/trade,us-east-1,27ms,65m,606MiB,16ms,9088.49,ERR-303,Medium,Failure,4,73,1,CUST-123456,DEV-WIN-84725
2026-07-10T14:43:03,portfolio-service,/trade,us-west-2,231ms,91m,668MiB,15ms,13714.71,ERR-106,Low,Failure,12,39,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:43:03,payment-api,/deposit,us-east-1,64ms,128m,356MiB,11ms,9968.23,ERR-705,Medium,Failure,13,61,1,CUST-109482,DEV-WIN-84725
2026-07-10T14:43:03,trading-engine,/trade,us-west-2,149ms,73m,57MiB,2ms,8292.18,ERR-701,Low,Failure,16,22,1,CUST-100483,DEV-MAC-75825
2026-07-10T14:43:03,fraud-detection,/payment,us-east-1,143ms,86m,95MiB,9ms,0.0,ERR-702,Low,Failure,20,20,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T14:43:13,ledger-service,/balance_check,us-west-2,16ms,7m,4MiB,1ms,0.0,ERR-000,Healthy,Success,9,0,0,CUST-123456,DEV-LIN-11235
2026-07-10T14:43:13,payment-api,/withdrawal,us-east-1,153ms,72m,60MiB,14ms,5184.64,ERR-204,Low,Failure,17,21,1,CUST-134098,DEV-WIN-84725
2026-07-10T14:43:13,investment-engine,/recommendation,eu-west-1,35ms,98m,109MiB,5ms,9531.75,ERR-303,Low,Failure,5,20,1,CUST-134098,DEV-LIN-11235
2026-07-10T14:43:13,fraud-detection,/transfer,eu-west-1,137ms,99m,435MiB,46ms,0.0,ERR-903,Medium,Failure,5,74,1,CUST-134098,DEV-WIN-99325
2026-07-10T14:43:13,portfolio-service,/portfolio,us-east-1,295ms,48m,57MiB,5ms,8639.62,ERR-103,Low,Failure,8,29,1,CUST-100483,DEV-WIN-84725
2026-07-10T14:43:23,auth-service,/kyc,us-west-2,84ms,31m,72MiB,5ms,0.0,ERR-903,Medium,Failure,8,76,1,CUST-100483,DEV-MAC-75825
2026-07-10T14:43:23,notification-service,/payment,ap-southeast-1,158ms,63m,247MiB,44ms,0.0,ERR-304,Low,Failure,11,29,1,CUST-100483,DEV-WIN-99325
2026-07-10T14:43:23,payment-api,/transfer,ap-southeast-1,154ms,77m,55MiB,13ms,1719.82,ERR-109,Low,Failure,5,24,1,CUST-109482,DEV-MAC-75825
2026-07-10T14:43:23,fraud-detection,/kyc,us-east-1,200ms,56m,267MiB,50ms,0.0,ERR-000,Healthy,Success,8,5,0,CUST-123456,DEV-MAC-75825
2026-07-10T14:43:23,investment-engine,/trade,us-east-1,93ms,47m,412MiB,41ms,10702.85,ERR-000,Normal,Success,8,14,0,CUST-123456,DEV-MAC-0149A5
2026-07-10T14:43:33,trading-engine,/transfer,us-east-1,113ms,98m,68MiB,15ms,9451.32,ERR-101,Low,Failure,15,24,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T14:43:33,ledger-service,/balance_check,eu-west-1,29ms,18m,45MiB,5ms,0.0,ERR-108,Low,Failure,4,24,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:43:33,payment-api,/payment,ap-southeast-1,180ms,62m,411MiB,12ms,4821.06,ERR-000,Normal,Success,20,12,0,CUST-123456,DEV-MAC-75825
2026-07-10T14:43:33,notification-service,/transfer,us-east-1,177ms,171m,310MiB,43ms,0.0,ERR-209,Medium,Failure,14,65,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:43:33,fraud-detection,/kyc,eu-west-1,154ms,99m,797MiB,22ms,0.0,ERR-000,Healthy,Success,14,4,0,CUST-123456,DEV-LIN-11235
2026-07-10T14:43:43,portfolio-service,/trade,us-east-1,80ms,198m,132MiB,40ms,10966.48,ERR-000,Healthy,Success,20,4,0,CUST-109482,DEV-MAC-0149A5
2026-07-10T14:43:43,ledger-service,/balance_check,eu-west-1,30ms,20m,46MiB,4ms,0.0,ERR-209,Low,Failure,5,32,1,CUST-112349,DEV-LIN-11235
2026-07-10T14:43:43,notification-service,/payment,ap-southeast-1,192ms,234m,799MiB,40ms,0.0,ERR-000,Healthy,Success,12,3,0,CUST-109482,DEV-LIN-11235
2026-07-10T14:43:43,fraud-detection,/transfer,us-west-2,26ms,105m,301MiB,45ms,0.0,ERR-905,Low,Failure,4,28,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T14:43:43,investment-engine,/recommendation,us-west-2,216ms,124m,135MiB,27ms,11851.72,ERR-302,Medium,Failure,2,64,1,CUST-109482,DEV-WIN-84725
2026-07-10T14:43:53,notification-service,/login,ap-southeast-1,203ms,167m,600MiB,50ms,0.0,ERR-107,Low,Failure,12,39,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:43:53,fraud-detection,/payment,us-east-1,141ms,85m,94MiB,9ms,0.0,ERR-108,Low,Failure,8,37,1,CUST-100483,DEV-LIN-11235
2026-07-10T14:43:53,portfolio-service,/portfolio,ap-southeast-1,373ms,205m,136MiB,5ms,7540.15,ERR-302,Medium,Failure,7,69,1,CUST-109482,DEV-MAC-75825
2026-07-10T14:43:53,ledger-service,/balance_check,ap-southeast-1,25ms,19m,43MiB,5ms,0.0,ERR-210,Low,Failure,3,31,1,CUST-123456,DEV-WIN-99325
2026-07-10T14:43:53,payment-api,/deposit,ap-southeast-1,276ms,29m,416MiB,15ms,621.71,ERR-000,Normal,Success,3,12,0,CUST-112349,DEV-MAC-0149A5
2026-07-10T14:44:03,investment-engine,/withdrawal,ap-southeast-1,379ms,171m,307MiB,24ms,14523.58,ERR-000,Healthy,Success,13,2,0,CUST-109482,DEV-WIN-99325
2026-07-10T14:44:03,auth-service,/logout,eu-west-1,52ms,20m,52MiB,5ms,0.0,ERR-306,Medium,Failure,4,67,1,CUST-112349,DEV-MAC-75825
2026-07-10T14:44:03,ledger-service,/balance_check,eu-west-1,20ms,3m,5MiB,2ms,0.0,ERR-000,Healthy,Success,10,0,0,CUST-100483,DEV-WIN-84725
2026-07-10T14:44:03,payment-api,/transfer,eu-west-1,153ms,80m,59MiB,15ms,8032.26,ERR-107,Low,Failure,1,40,1,CUST-112349,DEV-LIN-11235
2026-07-10T14:44:03,portfolio-service,/trade,us-east-1,299ms,233m,460MiB,16ms,10315.75,ERR-106,Medium,Failure,17,66,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T14:44:13,investment-engine,/portfolio,eu-west-1,189ms,88m,89MiB,29ms,7445.75,ERR-206,Low,Failure,14,37,1,CUST-123456,DEV-LIN-11235
2026-07-10T14:44:13,portfolio-service,/portfolio,us-west-2,212ms,82m,558MiB,33ms,9744.07,ERR-104,Low,Failure,11,40,1,CUST-123456,DEV-LIN-11235
2026-07-10T14:44:13,fraud-detection,/kyc,us-west-2,315ms,135m,186MiB,24ms,0.0,ERR-104,Critical,Failure,20,97,1,CUST-100483,DEV-WIN-99325
2026-07-10T14:44:13,ledger-service,/balance_check,us-east-1,28ms,18m,47MiB,5ms,0.0,ERR-204,Low,Failure,8,29,1,CUST-134098,DEV-LIN-11235
2026-07-10T14:44:13,trading-engine,/payment,us-west-2,66ms,164m,269MiB,9ms,5294.71,ERR-102,Medium,Failure,3,75,1,CUST-109482,DEV-LIN-11235
2026-07-10T14:44:23,trading-engine,/trade,ap-southeast-1,143ms,76m,58MiB,1ms,3542.09,ERR-701,Low,Failure,3,33,1,CUST-123456,DEV-LIN-11235
2026-07-10T14:44:23,auth-service,/logout,ap-southeast-1,48ms,19m,48MiB,4ms,0.0,ERR-307,Low,Failure,5,21,1,CUST-109482,DEV-WIN-99325
2026-07-10T14:44:23,ledger-service,/balance_check,ap-southeast-1,34ms,23m,58MiB,6ms,0.0,ERR-903,High,Failure,9,89,1,CUST-100483,DEV-WIN-99325
2026-07-10T14:44:23,investment-engine,/withdrawal,us-west-2,326ms,207m,512MiB,1ms,10660.46,ERR-303,Low,Failure,2,25,1,CUST-109482,DEV-MAC-75825
2026-07-10T14:44:23,payment-api,/deposit,ap-southeast-1,124ms,45m,254MiB,38ms,9055.46,ERR-000,Normal,Success,2,12,0,CUST-123456,DEV-WIN-84725
2026-07-10T14:44:33,investment-engine,/portfolio,ap-southeast-1,172ms,81m,76MiB,26ms,7540.62,ERR-103,Low,Failure,9,25,1,CUST-112349,DEV-MAC-75825
2026-07-10T14:44:33,ledger-service,/balance_check,us-west-2,34ms,22m,54MiB,5ms,0.0,ERR-903,High,Failure,20,85,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T14:44:33,fraud-detection,/payment,ap-southeast-1,140ms,86m,92MiB,9ms,0.0,ERR-205,Low,Failure,6,21,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T14:44:33,auth-service,/logout,ap-southeast-1,44ms,16m,50MiB,4ms,0.0,ERR-205,Low,Failure,6,30,1,CUST-123456,DEV-LIN-11235
2026-07-10T14:44:33,payment-api,/payment,us-east-1,199ms,68m,135MiB,22ms,6536.19,ERR-203,Medium,Failure,1,75,1,CUST-112349,DEV-MAC-75825
2026-07-10T14:44:43,ledger-service,/balance_check,us-west-2,28ms,20m,45MiB,4ms,0.0,ERR-101,Low,Failure,18,40,1,CUST-112349,DEV-WIN-84725
2026-07-10T14:44:43,fraud-detection,/kyc,us-east-1,120ms,79m,279MiB,2ms,0.0,ERR-202,Low,Failure,10,38,1,CUST-112349,DEV-LIN-11235
2026-07-10T14:44:43,notification-service,/payment,eu-west-1,94ms,207m,715MiB,3ms,0.0,ERR-000,Normal,Success,19,13,0,CUST-100483,DEV-LIN-11235
2026-07-10T14:44:43,trading-engine,/transfer,ap-southeast-1,356ms,245m,356MiB,47ms,7005.29,ERR-109,Low,Failure,9,22,1,CUST-134098,DEV-LIN-11235
2026-07-10T14:44:43,auth-service,/login,us-east-1,17ms,4m,21MiB,1ms,0.0,ERR-000,Healthy,Success,2,1,0,CUST-123456,DEV-WIN-84725
2026-07-10T14:44:53,trading-engine,/transfer,ap-southeast-1,371ms,70m,309MiB,50ms,928.56,ERR-000,Normal,Success,15,13,0,CUST-123456,DEV-WIN-84725
2026-07-10T14:44:53,payment-api,/transfer,ap-southeast-1,24ms,33m,36MiB,1ms,2471.94,ERR-000,Healthy,Success,5,4,0,CUST-134098,DEV-WIN-84725
2026-07-10T14:44:53,ledger-service,/balance_check,eu-west-1,27ms,19m,46MiB,4ms,0.0,ERR-304,Low,Failure,1,20,1,CUST-100483,DEV-MAC-75825
2026-07-10T14:44:53,notification-service,/login,us-west-2,394ms,27m,791MiB,7ms,0.0,ERR-000,Healthy,Success,5,4,0,CUST-123456,DEV-WIN-84725
2026-07-10T14:44:53,fraud-detection,/kyc,us-east-1,352ms,239m,793MiB,49ms,0.0,ERR-000,Normal,Success,13,13,0,CUST-112349,DEV-MAC-0149A5
2026-07-10T14:45:03,ledger-service,/balance_check,ap-southeast-1,32ms,23m,54MiB,5ms,0.0,ERR-903,High,Failure,15,88,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T14:45:03,payment-api,/withdrawal,eu-west-1,3ms,51m,9MiB,8ms,2180.08,ERR-000,Healthy,Success,14,1,0,CUST-123456,DEV-MAC-0149A5
2026-07-10T14:45:03,auth-service,/logout,us-east-1,46ms,20m,48MiB,5ms,0.0,ERR-308,Low,Failure,11,22,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:45:03,fraud-detection,/transfer,eu-west-1,261ms,86m,782MiB,43ms,0.0,ERR-302,Medium,Failure,18,64,1,CUST-123456,DEV-LIN-11235
2026-07-10T14:45:03,notification-service,/transfer,us-west-2,325ms,187m,338MiB,41ms,0.0,ERR-000,Healthy,Success,14,1,0,CUST-123456,DEV-LIN-11235
2026-07-10T14:45:13,ledger-service,/balance_check,us-east-1,27ms,19m,49MiB,4ms,0.0,ERR-206,Low,Failure,5,40,1,CUST-112349,DEV-WIN-99325
2026-07-10T14:45:13,fraud-detection,/kyc,eu-west-1,226ms,130m,560MiB,27ms,0.0,ERR-108,Medium,Failure,11,80,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T14:45:13,investment-engine,/recommendation,eu-west-1,113ms,19m,93MiB,24ms,7574.32,ERR-205,Medium,Failure,4,68,1,CUST-134098,DEV-LIN-11235
2026-07-10T14:45:13,trading-engine,/payment,us-east-1,218ms,150m,794MiB,30ms,2792.58,ERR-108,Low,Failure,4,36,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:45:13,portfolio-service,/performance,us-east-1,132ms,224m,789MiB,3ms,12910.3,ERR-701,Low,Failure,14,40,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:45:23,ledger-service,/balance_check,eu-west-1,28ms,19m,46MiB,5ms,0.0,ERR-205,Low,Failure,20,20,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T14:45:23,auth-service,/logout,us-east-1,46ms,19m,50MiB,5ms,0.0,ERR-204,Low,Failure,4,27,1,CUST-134098,DEV-WIN-84725
2026-07-10T14:45:23,investment-engine,/recommendation,us-east-1,299ms,245m,377MiB,46ms,9827.69,ERR-301,Low,Failure,4,31,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:45:23,trading-engine,/trade,eu-west-1,155ms,95m,66MiB,2ms,6961.32,ERR-903,High,Failure,11,80,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T14:45:23,portfolio-service,/portfolio,ap-southeast-1,325ms,171m,50MiB,5ms,8366.81,ERR-000,Healthy,Success,11,2,0,CUST-123456,DEV-LIN-11235
2026-07-10T14:45:33,payment-api,/transfer,ap-southeast-1,147ms,76m,49MiB,13ms,6570.17,ERR-108,Low,Failure,19,29,1,CUST-112349,DEV-WIN-99325
2026-07-10T14:45:33,notification-service,/login,us-east-1,369ms,246m,255MiB,16ms,0.0,ERR-701,Low,Failure,14,25,1,CUST-100483,DEV-WIN-84725
2026-07-10T14:45:33,ledger-service,/balance_check,us-west-2,30ms,18m,50MiB,5ms,0.0,ERR-905,Low,Failure,16,25,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T14:45:33,auth-service,/login,eu-west-1,50ms,21m,52MiB,5ms,0.0,ERR-903,Medium,Failure,14,65,1,CUST-109482,DEV-LIN-11235
2026-07-10T14:45:33,investment-engine,/withdrawal,ap-southeast-1,29ms,198m,738MiB,3ms,9794.28,ERR-203,Low,Failure,19,20,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T14:45:43,ledger-service,/balance_check,eu-west-1,29ms,18m,45MiB,5ms,0.0,ERR-102,Low,Failure,16,21,1,CUST-134098,DEV-MAC-75825
2026-07-10T14:45:43,payment-api,/payment,ap-southeast-1,337ms,52m,263MiB,36ms,575.03,ERR-306,Low,Failure,12,21,1,CUST-134098,DEV-WIN-99325
2026-07-10T14:45:43,fraud-detection,/payment,us-east-1,137ms,87m,91MiB,9ms,0.0,ERR-304,Low,Failure,7,20,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T14:45:43,investment-engine,/withdrawal,ap-southeast-1,233ms,107m,212MiB,7ms,9866.71,ERR-102,Low,Failure,20,38,1,CUST-134098,DEV-WIN-84725
2026-07-10T14:45:43,trading-engine,/transfer,us-west-2,161ms,68m,739MiB,12ms,2734.35,ERR-704,Low,Failure,6,26,1,CUST-109482,DEV-MAC-75825
2026-07-10T14:45:53,portfolio-service,/portfolio,eu-west-1,308ms,166m,56MiB,7ms,11708.13,ERR-108,High,Failure,10,87,1,CUST-123456,DEV-LIN-11235
2026-07-10T14:45:53,fraud-detection,/transfer,ap-southeast-1,11ms,115m,247MiB,31ms,0.0,ERR-106,Low,Failure,19,36,1,CUST-100483,DEV-MAC-75825
2026-07-10T14:45:53,payment-api,/payment,ap-southeast-1,266ms,25m,255MiB,28ms,6592.76,ERR-209,Medium,Failure,5,73,1,CUST-123456,DEV-MAC-75825
2026-07-10T14:45:53,trading-engine,/payment,us-east-1,94ms,76m,166MiB,30ms,6196.56,ERR-306,Low,Failure,17,25,1,CUST-123456,DEV-WIN-99325
2026-07-10T14:45:53,auth-service,/kyc,ap-southeast-1,83ms,30m,72MiB,5ms,0.0,ERR-309,Medium,Failure,17,66,1,CUST-109482,DEV-WIN-99325
2026-07-10T14:46:03,auth-service,/kyc,ap-southeast-1,80ms,31m,70MiB,5ms,0.0,ERR-310,Medium,Failure,5,77,1,CUST-112349,DEV-MAC-75825
2026-07-10T14:46:03,portfolio-service,/performance,us-west-2,265ms,150m,303MiB,8ms,11102.47,ERR-703,Low,Failure,3,35,1,CUST-109482,DEV-WIN-84725
