timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,amount,error_code,severity,status,error_count,anomaly_probability_%,is_anomaly,client_id,machine_id
2026-06-23 11:46:24,investment-engine,/portfolio,ap-southeast-1,123ms,122m,258MiB,12ms,8809.42,,Healthy,Success,18,1,0,CUST-112349,DEV-LIN-11235
2026-06-23 11:46:24,portfolio-service,/portfolio,ap-southeast-1,70ms,113m,13MiB,9ms,13812.36,,Healthy,Success,6,4,0,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:25,fraud-detection,/kyc,us-west-2,358ms,127m,50MiB,23ms,0.0,ERR-904,Critical,Failure,11,97,1,CUST-123456,DEV-MAC-75825
2026-06-23 11:46:25,portfolio-service,/performance,us-west-2,339ms,69m,692MiB,41ms,14719.84,ERR-901,Critical,Failure,1,97,1,CUST-134098,DEV-MAC-75825
2026-06-23 11:46:25,investment-engine,/recommendation,ap-southeast-1,2ms,79m,106MiB,1ms,5350.27,,Healthy,Success,17,2,0,CUST-112349,DEV-LIN-11235
2026-06-23 11:46:25,ledger-service,/balance_check,eu-west-1,26ms,29m,58MiB,5ms,0.0,ERR-201,Normal,Success,10,12,1,CUST-100483,DEV-WIN-84725
2026-06-23 11:46:25,notification-service,/transfer,us-east-1,147ms,81m,190MiB,12ms,0.0,ERR-305,Normal,Success,18,6,1,CUST-134098,DEV-MAC-75825
2026-06-23 11:46:26,notification-service,/transfer,us-east-1,62ms,3m,71MiB,7ms,0.0,,Healthy,Success,4,2,0,CUST-109482,DEV-WIN-84725
2026-06-23 11:46:26,fraud-detection,/payment,us-west-2,282ms,208m,724MiB,24ms,0.0,ERR-901,Critical,Failure,20,93,1,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:26,payment-api,/withdrawal,us-west-2,327ms,15m,530MiB,6ms,8208.59,ERR-901,Critical,Failure,1,94,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 11:46:26,investment-engine,/withdrawal,us-west-2,211ms,49m,634MiB,41ms,7841.96,ERR-901,Critical,Failure,6,95,1,CUST-134098,DEV-WIN-84725
2026-06-23 11:46:26,portfolio-service,/trade,us-west-2,21ms,47m,5MiB,1ms,12006.02,,Healthy,Success,20,3,0,CUST-109482,DEV-WIN-84725
2026-06-23 11:46:27,fraud-detection,/transfer,eu-west-1,202ms,26m,393MiB,28ms,0.0,ERR-904,Critical,Failure,15,99,1,CUST-100483,DEV-WIN-84725
2026-06-23 11:46:27,investment-engine,/trade,ap-southeast-1,2ms,29m,222MiB,9ms,5187.82,,Healthy,Success,4,4,0,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:27,ledger-service,/balance_check,us-west-2,15ms,8m,10MiB,3ms,0.0,,Healthy,Success,17,5,0,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:27,portfolio-service,/portfolio,ap-southeast-1,116ms,18m,193MiB,1ms,5759.07,,Healthy,Success,18,3,0,CUST-109482,DEV-MAC-75825
2026-06-23 11:46:27,auth-service,/login,ap-southeast-1,22ms,2m,30MiB,3ms,0.0,,Healthy,Success,14,4,0,CUST-123456,DEV-MAC-0149A5
2026-06-23 11:46:28,notification-service,/payment,us-west-2,361ms,85m,781MiB,48ms,0.0,ERR-901,Critical,Failure,11,93,1,CUST-100483,DEV-WIN-84725
2026-06-23 11:46:28,payment-api,/deposit,ap-southeast-1,28ms,34m,67MiB,9ms,3308.9,,Healthy,Success,6,3,0,CUST-134098,DEV-LIN-11235
2026-06-23 11:46:28,fraud-detection,/kyc,us-east-1,17ms,73m,356MiB,5ms,0.0,,Healthy,Success,10,5,0,CUST-134098,DEV-MAC-75825
2026-06-23 11:46:28,investment-engine,/recommendation,us-west-2,148ms,161m,332MiB,49ms,10599.61,ERR-308,Critical,Failure,1,91,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:28,ledger-service,/balance_check,ap-southeast-1,26ms,28m,58MiB,4ms,0.0,ERR-202,Normal,Success,4,6,1,CUST-100483,DEV-MAC-75825
2026-06-23 11:46:29,auth-service,/kyc,us-west-2,67ms,54m,81MiB,5ms,0.0,ERR-102,Normal,Success,20,13,1,CUST-112349,DEV-MAC-75825
2026-06-23 11:46:29,investment-engine,/portfolio,ap-southeast-1,280ms,161m,466MiB,27ms,7331.65,ERR-204,Normal,Success,10,11,1,CUST-112349,DEV-WIN-84725
2026-06-23 11:46:29,fraud-detection,/kyc,ap-southeast-1,141ms,162m,483MiB,10ms,0.0,ERR-305,Normal,Success,18,6,1,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:29,ledger-service,/balance_check,us-west-2,1ms,13m,33MiB,2ms,0.0,,Healthy,Success,16,3,0,CUST-123456,DEV-LIN-11235
2026-06-23 11:46:29,trading-engine,/transfer,us-west-2,345ms,225m,117MiB,18ms,4976.14,ERR-902,Critical,Failure,7,92,1,CUST-134098,DEV-WIN-99325
2026-06-23 11:46:30,notification-service,/login,ap-southeast-1,68ms,11m,74MiB,1ms,0.0,,Healthy,Success,16,2,0,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:30,payment-api,/withdrawal,us-west-2,378ms,87m,639MiB,36ms,2560.14,ERR-901,Critical,Failure,3,99,1,CUST-109482,DEV-WIN-99325
2026-06-23 11:46:30,fraud-detection,/kyc,ap-southeast-1,147ms,177m,543MiB,8ms,0.0,ERR-702,Normal,Success,12,12,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 11:46:30,trading-engine,/trade,ap-southeast-1,12ms,186m,359MiB,2ms,9447.37,ERR-704,Normal,Success,13,9,1,CUST-112349,DEV-WIN-99325
2026-06-23 11:46:30,ledger-service,/balance_check,ap-southeast-1,10ms,16m,29MiB,3ms,0.0,,Healthy,Success,20,4,0,CUST-112349,DEV-WIN-84725
2026-06-23 11:46:31,ledger-service,/balance_check,ap-southeast-1,18ms,14m,14MiB,2ms,0.0,,Healthy,Success,18,5,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 11:46:31,portfolio-service,/trade,us-west-2,383ms,144m,553MiB,23ms,11948.96,ERR-901,Critical,Failure,16,90,1,CUST-112349,DEV-WIN-99325
2026-06-23 11:46:31,investment-engine,/trade,us-west-2,286ms,247m,676MiB,50ms,7084.07,ERR-901,Critical,Failure,20,93,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 11:46:31,notification-service,/payment,us-east-1,146ms,86m,198MiB,13ms,0.0,ERR-105,Normal,Success,1,14,1,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:31,trading-engine,/transfer,us-west-2,96ms,210m,281MiB,28ms,3227.92,ERR-904,Critical,Failure,14,92,1,CUST-134098,DEV-WIN-99325
2026-06-23 11:46:32,trading-engine,/transfer,ap-southeast-1,17ms,151m,357MiB,3ms,9194.86,ERR-307,Normal,Success,7,7,1,CUST-100483,DEV-MAC-75825
2026-06-23 11:46:32,fraud-detection,/kyc,us-west-2,399ms,218m,284MiB,47ms,0.0,ERR-904,Critical,Failure,10,95,1,CUST-134098,DEV-WIN-84725
2026-06-23 11:46:32,notification-service,/payment,ap-southeast-1,29ms,30m,19MiB,9ms,0.0,,Healthy,Success,6,1,0,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:32,portfolio-service,/performance,ap-southeast-1,137ms,3m,48MiB,3ms,7105.4,,Healthy,Success,18,3,0,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:32,ledger-service,/balance_check,ap-southeast-1,2ms,2m,32MiB,1ms,0.0,,Healthy,Success,10,2,0,CUST-123456,DEV-LIN-11235
2026-06-23 11:46:33,fraud-detection,/transfer,us-west-2,249ms,101m,517MiB,23ms,0.0,ERR-904,Critical,Failure,11,96,1,CUST-112349,DEV-MAC-75825
2026-06-23 11:46:33,auth-service,/kyc,us-east-1,69ms,48m,90MiB,4ms,0.0,ERR-902,Normal,Success,18,7,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 11:46:33,investment-engine,/withdrawal,ap-southeast-1,57ms,87m,4MiB,9ms,11927.29,,Healthy,Success,20,1,0,CUST-109482,DEV-WIN-99325
2026-06-23 11:46:33,ledger-service,/balance_check,us-east-1,8ms,18m,35MiB,3ms,0.0,,Healthy,Success,15,5,0,CUST-134098,DEV-WIN-84725
2026-06-23 11:46:33,payment-api,/payment,us-east-1,27ms,53m,91MiB,7ms,1223.39,,Healthy,Success,15,1,0,CUST-134098,DEV-WIN-84725
2026-06-23 11:46:34,ledger-service,/balance_check,us-east-1,10ms,6m,13MiB,1ms,0.0,,Healthy,Success,19,2,0,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:34,portfolio-service,/performance,us-west-2,56ms,72m,300MiB,1ms,11478.66,,Healthy,Success,7,2,0,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:34,payment-api,/transfer,ap-southeast-1,140ms,116m,161MiB,12ms,9759.53,ERR-201,Normal,Success,17,5,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:34,investment-engine,/portfolio,ap-southeast-1,293ms,39m,499MiB,30ms,6050.76,ERR-107,Low,Failure,18,38,1,CUST-100483,DEV-MAC-75825
2026-06-23 11:46:34,auth-service,/logout,us-east-1,40ms,38m,68MiB,4ms,0.0,ERR-905,Normal,Success,16,15,1,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:35,payment-api,/deposit,us-east-1,130ms,100m,187MiB,13ms,5645.92,ERR-104,Normal,Success,17,7,1,CUST-134098,DEV-WIN-99325
2026-06-23 11:46:35,ledger-service,/balance_check,us-west-2,28ms,24m,60MiB,4ms,0.0,ERR-202,Normal,Success,12,9,1,CUST-109482,DEV-WIN-84725
2026-06-23 11:46:35,portfolio-service,/portfolio,ap-southeast-1,250ms,194m,430MiB,25ms,14576.74,ERR-301,Normal,Success,6,8,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:35,trading-engine,/payment,eu-west-1,369ms,40m,607MiB,19ms,5823.5,ERR-901,Critical,Failure,7,93,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 11:46:35,auth-service,/logout,ap-southeast-1,19ms,16m,33MiB,3ms,0.0,,Healthy,Success,18,5,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:36,notification-service,/payment,eu-west-1,301ms,164m,80MiB,44ms,0.0,ERR-902,Critical,Failure,1,96,1,CUST-100483,DEV-WIN-84725
2026-06-23 11:46:36,investment-engine,/portfolio,us-west-2,139ms,11m,73MiB,13ms,7743.09,,Healthy,Success,18,5,0,CUST-112349,DEV-WIN-99325
2026-06-23 11:46:36,fraud-detection,/payment,eu-west-1,230ms,166m,146MiB,49ms,0.0,ERR-904,Critical,Failure,11,91,1,CUST-112349,DEV-WIN-99325
2026-06-23 11:46:36,auth-service,/login,us-west-2,1ms,3m,53MiB,3ms,0.0,,Healthy,Success,17,5,0,CUST-100483,DEV-WIN-84725
2026-06-23 11:46:36,portfolio-service,/trade,ap-southeast-1,25ms,107m,174MiB,13ms,10977.22,,Healthy,Success,7,3,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:37,ledger-service,/balance_check,us-east-1,30ms,26m,60MiB,4ms,0.0,ERR-902,Normal,Success,2,7,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 11:46:37,portfolio-service,/trade,us-west-2,79ms,183m,355MiB,7ms,6931.2,ERR-701,High,Failure,4,83,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 11:46:37,investment-engine,/portfolio,ap-southeast-1,122ms,190m,391MiB,10ms,14014.32,ERR-208,Low,Failure,18,36,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:37,auth-service,/login,us-west-2,42ms,44m,77MiB,5ms,0.0,ERR-301,Normal,Success,6,10,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 11:46:37,trading-engine,/transfer,ap-southeast-1,1ms,124m,9MiB,2ms,1805.34,,Healthy,Success,4,0,0,CUST-112349,DEV-WIN-84725
2026-06-23 11:46:38,investment-engine,/withdrawal,eu-west-1,235ms,88m,239MiB,38ms,6127.72,ERR-701,Critical,Failure,2,90,1,CUST-112349,DEV-WIN-99325
2026-06-23 11:46:38,ledger-service,/balance_check,ap-southeast-1,13ms,1m,9MiB,2ms,0.0,,Healthy,Success,5,4,0,CUST-100483,DEV-WIN-84725
2026-06-23 11:46:38,trading-engine,/payment,ap-southeast-1,2ms,61m,103MiB,1ms,9844.79,,Healthy,Success,19,1,0,CUST-123456,DEV-WIN-99325
2026-06-23 11:46:38,fraud-detection,/transfer,us-west-2,117ms,37m,469MiB,9ms,0.0,ERR-207,Low,Failure,11,20,1,CUST-109482,DEV-WIN-99325
2026-06-23 11:46:38,notification-service,/payment,eu-west-1,159ms,15m,493MiB,48ms,0.0,ERR-901,Critical,Failure,1,97,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 11:46:39,payment-api,/deposit,us-east-1,140ms,106m,200MiB,13ms,6861.61,ERR-204,Normal,Success,2,10,1,CUST-134098,DEV-WIN-99325
2026-06-23 11:46:39,ledger-service,/balance_check,eu-west-1,15ms,18m,8MiB,2ms,0.0,,Healthy,Success,14,2,0,CUST-112349,DEV-WIN-99325
2026-06-23 11:46:39,trading-engine,/trade,ap-southeast-1,7ms,118m,216MiB,1ms,812.03,,Healthy,Success,9,4,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 11:46:39,auth-service,/login,ap-southeast-1,10ms,13m,7MiB,2ms,0.0,,Healthy,Success,19,5,0,CUST-109482,DEV-WIN-99325
2026-06-23 11:46:39,notification-service,/transfer,us-east-1,55ms,19m,54MiB,6ms,0.0,,Healthy,Success,9,0,0,CUST-112349,DEV-LIN-11235
2026-06-23 11:46:40,portfolio-service,/portfolio,us-east-1,252ms,190m,493MiB,30ms,11815.06,ERR-310,Normal,Success,15,11,1,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:40,investment-engine,/trade,ap-southeast-1,11ms,48m,34MiB,5ms,7193.27,,Healthy,Success,1,0,0,CUST-112349,DEV-MAC-75825
2026-06-23 11:46:40,payment-api,/withdrawal,ap-southeast-1,79ms,63m,56MiB,9ms,227.9,,Healthy,Success,13,1,0,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:40,fraud-detection,/kyc,us-west-2,219ms,242m,170MiB,31ms,0.0,ERR-902,Critical,Failure,11,92,1,CUST-109482,DEV-WIN-99325
2026-06-23 11:46:40,notification-service,/login,ap-southeast-1,97ms,72m,137MiB,10ms,0.0,ERR-202,Normal,Success,6,7,1,CUST-134098,DEV-LIN-11235
2026-06-23 11:46:41,auth-service,/logout,ap-southeast-1,41ms,36m,67MiB,4ms,0.0,ERR-306,Normal,Success,2,10,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 11:46:41,ledger-service,/balance_check,us-east-1,3ms,3m,38MiB,1ms,0.0,,Healthy,Success,16,4,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:41,trading-engine,/trade,eu-west-1,167ms,146m,648MiB,23ms,498.2,ERR-901,Critical,Failure,15,99,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 11:46:41,investment-engine,/trade,eu-west-1,129ms,178m,197MiB,20ms,7976.01,ERR-106,Low,Failure,1,28,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:41,payment-api,/payment,us-west-2,43ms,140m,494MiB,19ms,8021.84,ERR-901,Critical,Failure,7,96,1,CUST-112349,DEV-WIN-99325
2026-06-23 11:46:42,fraud-detection,/transfer,eu-west-1,139ms,171m,398MiB,37ms,0.0,ERR-306,Critical,Failure,7,94,1,CUST-112349,DEV-WIN-99325
2026-06-23 11:46:42,auth-service,/logout,us-east-1,14ms,24m,26MiB,3ms,0.0,,Healthy,Success,5,5,0,CUST-109482,DEV-MAC-75825
2026-06-23 11:46:42,ledger-service,/balance_check,ap-southeast-1,28ms,26m,53MiB,5ms,0.0,ERR-307,Normal,Success,17,11,1,CUST-134098,DEV-WIN-99325
2026-06-23 11:46:42,trading-engine,/transfer,ap-southeast-1,18ms,151m,322MiB,2ms,6812.89,ERR-309,Normal,Success,16,10,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 11:46:42,notification-service,/payment,ap-southeast-1,143ms,100m,161MiB,14ms,0.0,ERR-210,Normal,Success,20,10,1,CUST-112349,DEV-LIN-11235
2026-06-23 11:46:43,auth-service,/kyc,eu-west-1,77ms,49m,93MiB,4ms,0.0,ERR-202,Normal,Success,9,7,1,CUST-100483,DEV-WIN-84725
2026-06-23 11:46:43,fraud-detection,/payment,eu-west-1,187ms,183m,763MiB,36ms,0.0,ERR-901,Critical,Failure,4,95,1,CUST-123456,DEV-LIN-11235
2026-06-23 11:46:43,portfolio-service,/portfolio,eu-west-1,64ms,190m,131MiB,25ms,14679.75,ERR-204,Low,Failure,11,39,1,CUST-109482,DEV-WIN-99325
2026-06-23 11:46:43,investment-engine,/portfolio,us-west-2,273ms,237m,312MiB,8ms,9202.21,ERR-108,High,Failure,12,87,1,CUST-112349,DEV-LIN-11235
2026-06-23 11:46:43,payment-api,/transfer,ap-southeast-1,132ms,110m,173MiB,12ms,4521.05,ERR-703,Normal,Success,6,5,1,CUST-134098,DEV-MAC-75825
2026-06-23 11:46:44,payment-api,/payment,ap-southeast-1,128ms,98m,184MiB,13ms,6013.92,ERR-305,Normal,Success,12,12,1,CUST-109482,DEV-WIN-99325
2026-06-23 11:46:44,ledger-service,/balance_check,eu-west-1,7ms,14m,19MiB,1ms,0.0,,Healthy,Success,18,4,0,CUST-109482,DEV-WIN-84725
2026-06-23 11:46:44,portfolio-service,/portfolio,us-east-1,234ms,167m,509MiB,21ms,11249.94,ERR-210,Low,Failure,18,26,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 11:46:44,fraud-detection,/payment,eu-west-1,21ms,14m,449MiB,15ms,0.0,ERR-108,Critical,Failure,20,92,1,CUST-100483,DEV-LIN-11235
2026-06-23 11:46:44,investment-engine,/portfolio,us-east-1,286ms,185m,435MiB,28ms,13253.3,ERR-107,Normal,Success,20,12,1,CUST-109482,DEV-WIN-99325
2026-06-23 11:46:45,notification-service,/payment,ap-southeast-1,132ms,94m,183MiB,13ms,0.0,ERR-703,Normal,Success,16,13,1,CUST-112349,DEV-WIN-84725
2026-06-23 11:46:45,fraud-detection,/transfer,ap-southeast-1,83ms,19m,172MiB,5ms,0.0,,Healthy,Success,12,3,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 11:46:45,investment-engine,/withdrawal,us-east-1,197ms,165m,333MiB,20ms,10402.4,ERR-107,Normal,Success,10,12,1,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:45,portfolio-service,/portfolio,us-west-2,353ms,211m,544MiB,4ms,8250.36,ERR-903,High,Failure,1,87,1,CUST-112349,DEV-WIN-84725
2026-06-23 11:46:45,trading-engine,/trade,us-west-2,310ms,225m,787MiB,7ms,4126.38,ERR-901,Critical,Failure,12,100,1,CUST-100483,DEV-LIN-11235
2026-06-23 11:46:46,portfolio-service,/performance,us-west-2,216ms,196m,502MiB,20ms,10444.18,ERR-101,Normal,Success,15,8,1,CUST-109482,DEV-MAC-75825
2026-06-23 11:46:46,payment-api,/withdrawal,ap-southeast-1,133ms,103m,181MiB,13ms,7005.61,ERR-104,Normal,Success,17,13,1,CUST-100483,DEV-LIN-11235
2026-06-23 11:46:46,auth-service,/login,us-west-2,43ms,44m,65MiB,4ms,0.0,ERR-902,Normal,Success,14,15,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 11:46:46,investment-engine,/recommendation,us-west-2,240ms,167m,430MiB,20ms,5912.12,ERR-203,Normal,Success,6,10,1,CUST-134098,DEV-WIN-84725
2026-06-23 11:46:46,ledger-service,/balance_check,us-east-1,19ms,1m,9MiB,3ms,0.0,,Healthy,Success,4,0,0,CUST-123456,DEV-MAC-0149A5
2026-06-23 11:46:47,payment-api,/payment,eu-west-1,313ms,16m,495MiB,35ms,8025.75,ERR-901,Critical,Failure,19,91,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 11:46:47,ledger-service,/balance_check,eu-west-1,30ms,24m,53MiB,4ms,0.0,ERR-110,Normal,Success,4,12,1,CUST-134098,DEV-WIN-84725
2026-06-23 11:46:47,trading-engine,/payment,us-west-2,98ms,193m,277MiB,33ms,689.2,ERR-904,Critical,Failure,16,90,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:47,auth-service,/kyc,ap-southeast-1,69ms,48m,96MiB,5ms,0.0,ERR-903,Normal,Success,1,8,1,CUST-109482,DEV-WIN-84725
2026-06-23 11:46:47,notification-service,/payment,us-west-2,118ms,220m,73MiB,32ms,0.0,ERR-902,Critical,Failure,12,97,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:48,ledger-service,/balance_check,ap-southeast-1,6ms,13m,24MiB,2ms,0.0,,Healthy,Success,15,0,0,CUST-100483,DEV-MAC-75825
2026-06-23 11:46:48,payment-api,/transfer,us-west-2,167ms,85m,574MiB,5ms,1575.05,ERR-901,Critical,Failure,1,97,1,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:48,auth-service,/kyc,us-east-1,64ms,48m,93MiB,4ms,0.0,ERR-110,Normal,Success,16,13,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:48,notification-service,/payment,eu-west-1,304ms,165m,724MiB,40ms,0.0,ERR-901,Critical,Failure,1,99,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:48,fraud-detection,/payment,us-east-1,146ms,167m,518MiB,9ms,0.0,ERR-109,Normal,Success,3,14,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:49,payment-api,/deposit,eu-west-1,41ms,211m,355MiB,45ms,4326.89,ERR-901,Critical,Failure,9,91,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:49,auth-service,/logout,us-east-1,45ms,35m,58MiB,4ms,0.0,ERR-704,Normal,Success,12,6,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 11:46:49,portfolio-service,/trade,us-east-1,114ms,65m,70MiB,11ms,14560.03,,Healthy,Success,19,5,0,CUST-112349,DEV-MAC-75825
2026-06-23 11:46:49,investment-engine,/withdrawal,us-west-2,13ms,174m,608MiB,15ms,10145.11,ERR-901,Critical,Failure,8,96,1,CUST-134098,DEV-LIN-11235
2026-06-23 11:46:49,fraud-detection,/transfer,ap-southeast-1,39ms,34m,324MiB,7ms,0.0,,Healthy,Success,15,4,0,CUST-123456,DEV-WIN-99325
2026-06-23 11:46:50,fraud-detection,/transfer,us-west-2,320ms,166m,57MiB,2ms,0.0,ERR-904,Critical,Failure,6,98,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:50,trading-engine,/trade,us-east-1,8ms,59m,56MiB,1ms,6699.3,,Healthy,Success,8,4,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:50,notification-service,/login,ap-southeast-1,100ms,73m,122MiB,8ms,0.0,ERR-205,Normal,Success,10,6,1,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:50,auth-service,/login,eu-west-1,41ms,48m,72MiB,5ms,0.0,ERR-106,Normal,Success,1,9,1,CUST-134098,DEV-MAC-75825
2026-06-23 11:46:50,ledger-service,/balance_check,eu-west-1,21ms,6m,22MiB,3ms,0.0,,Healthy,Success,18,3,0,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:51,portfolio-service,/trade,us-west-2,243ms,204m,149MiB,22ms,9096.86,ERR-904,Critical,Failure,9,92,1,CUST-100483,DEV-WIN-84725
2026-06-23 11:46:51,auth-service,/logout,ap-southeast-1,9ms,22m,24MiB,3ms,0.0,,Healthy,Success,11,1,0,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:51,trading-engine,/payment,eu-west-1,330ms,22m,557MiB,49ms,2112.1,ERR-901,Critical,Failure,19,100,1,CUST-123456,DEV-WIN-99325
2026-06-23 11:46:51,fraud-detection,/payment,ap-southeast-1,142ms,199m,594MiB,8ms,0.0,ERR-309,Normal,Success,7,5,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:51,notification-service,/transfer,us-east-1,74ms,57m,42MiB,8ms,0.0,,Healthy,Success,1,3,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:52,trading-engine,/transfer,ap-southeast-1,3ms,32m,148MiB,1ms,9651.13,,Healthy,Success,17,0,0,CUST-134098,DEV-LIN-11235
2026-06-23 11:46:52,portfolio-service,/trade,eu-west-1,81ms,13m,708MiB,4ms,12964.22,ERR-901,Critical,Failure,12,99,1,CUST-100483,DEV-WIN-99325
2026-06-23 11:46:52,auth-service,/kyc,ap-southeast-1,68ms,60m,93MiB,4ms,0.0,ERR-205,Normal,Success,6,13,1,CUST-109482,DEV-WIN-84725
2026-06-23 11:46:52,investment-engine,/recommendation,eu-west-1,216ms,189m,452MiB,23ms,12372.87,ERR-208,Normal,Success,3,10,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 11:46:52,notification-service,/transfer,eu-west-1,350ms,182m,319MiB,30ms,0.0,ERR-901,Critical,Failure,4,95,1,CUST-123456,DEV-MAC-75825
2026-06-23 11:46:53,notification-service,/login,us-east-1,50ms,1m,49MiB,2ms,0.0,,Healthy,Success,13,4,0,CUST-134098,DEV-WIN-99325
2026-06-23 11:46:53,auth-service,/login,us-east-1,6ms,8m,1MiB,3ms,0.0,,Healthy,Success,3,3,0,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:53,trading-engine,/payment,ap-southeast-1,6ms,55m,108MiB,1ms,5067.24,,Healthy,Success,12,1,0,CUST-123456,DEV-WIN-99325
2026-06-23 11:46:53,payment-api,/withdrawal,us-east-1,142ms,97m,185MiB,15ms,8542.65,ERR-304,Normal,Success,7,14,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:53,fraud-detection,/kyc,us-west-2,342ms,215m,655MiB,45ms,0.0,ERR-903,Critical,Failure,11,96,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 11:46:54,investment-engine,/trade,ap-southeast-1,169ms,173m,355MiB,19ms,13160.16,ERR-302,Normal,Success,8,7,1,CUST-109482,DEV-LIN-11235
2026-06-23 11:46:54,auth-service,/logout,us-west-2,27ms,24m,25MiB,1ms,0.0,,Healthy,Success,18,5,0,CUST-100483,DEV-MAC-75825
2026-06-23 11:46:54,ledger-service,/balance_check,eu-west-1,8ms,7m,25MiB,2ms,0.0,,Healthy,Success,3,0,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 11:46:54,payment-api,/payment,us-east-1,147ms,119m,175MiB,15ms,2195.13,ERR-109,Normal,Success,2,6,1,CUST-123456,DEV-WIN-84725
2026-06-23 11:46:54,trading-engine,/trade,us-west-2,49ms,173m,667MiB,9ms,7240.7,ERR-901,Critical,Failure,15,96,1,CUST-100483,DEV-MAC-75825
2026-06-23 11:46:55,payment-api,/withdrawal,us-east-1,8ms,13m,17MiB,8ms,8006.17,,Healthy,Success,3,2,0,CUST-134098,DEV-WIN-99325
2026-06-23 11:46:55,notification-service,/transfer,us-east-1,43ms,70m,54MiB,3ms,0.0,,Healthy,Success,9,1,0,CUST-109482,DEV-WIN-84725
2026-06-23 11:46:55,fraud-detection,/payment,ap-southeast-1,124ms,182m,501MiB,9ms,0.0,ERR-308,Normal,Success,12,13,1,CUST-109482,DEV-MAC-75825
2026-06-23 11:46:55,trading-engine,/payment,us-west-2,399ms,240m,218MiB,16ms,1317.94,ERR-902,Critical,Failure,14,95,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 11:46:55,ledger-service,/balance_check,us-west-2,3ms,3m,2MiB,3ms,0.0,,Healthy,Success,2,3,0,CUST-123456,DEV-MAC-75825
2026-06-23 11:46:56,auth-service,/login,eu-west-1,46ms,43m,67MiB,4ms,0.0,ERR-206,Normal,Success,14,10,1,CUST-109482,DEV-MAC-75825
